1199575471,0,None, Not Found
1199575470,0,None, Not Found
1199575469,0,None, Not Found
1199575468,0,None, Not Found
1199575467,0,None, Not Found
1199575466,0,None, Not Found
1199575465,0,None, Not Found
1199575464,0,None, Not Found
1199575463,0,None, Not Found
1199575462,0,None, Not Found
1199575461,0,None, Not Found
1199575460,0,None, Not Found
1199575459,0,None, Not Found
1199575458,1,None, Found
1199575456,0,None, Not Found
1199575455,0,None, Not Found
1199575454,0,None, Not Found
1199575453,0,None, Not Found
1199575452,0,None, Not Found
1199575451,0,None, Not Found
1199575450,0,None, Not Found
1199575449,0,None, Found
1199575448,0,None, Not Found
1199575447,0,None, Not Found
1199575445,0,None, Not Found
1199575446,0,None, Not Found
1199575444,0,None, Not Found
1199575443,0,None, Found
1199575442,1,None, Found
1199575441,0,None, Not Found
1199575440,1,None, Found
1199575439,0,None, Not Found
1199575438,0,None, Not Found
1199575437,0,None, Not Found
1199575436,0,None, Not Found
1199575435,0,None, Not Found
1199575434,0,None, Not Found
1199575433,1,None, Found
1199575432,0,None, Not Found
1199575431,1,None, Found
1199575430,0,None, Not Found
1199575429,0,None, Not Found
1199575428,0,None, Not Found
1199575427,0,None, Not Found
1199575426,0,None, Not Found
1199575425,1,None, Found
1199575424,0,None, Not Found
1199575423,0,None, Not Found
1199575422,0,None, Not Found
1199575420,0,None, Not Found
1199575419,0,None, Not Found
1199575418,0,None, Not Found
1199575417,1,None, Found
1199575416,0,None, Not Found
1199575415,0,None, Not Found
1199575414,1,None, Found
1199575413,0,None, Not Found
1199575410,0,None, Not Found
1199575412,1,None, Found
1199575411,0,None, Not Found
1199575409,0,None, Not Found
1199575408,0,None, Not Found
1199575407,1,None, Found
1199575406,1,None, Found
1199575405,0,None, Not Found
1199575404,0,None, Not Found
1199575403,5,None, Found
1199575402,0,None, Not Found
1199575401,0,None, Not Found
1199575400,0,None, Not Found
1199575398,0,None, Not Found
1199575397,0,None, Not Found
1199575396,0,None, Not Found
1199575395,0,None, Not Found
1199575394,0,None, Not Found
1199575392,1,None, Found
1199575391,1,None, Found
1199575390,0,None, Not Found
1199575389,0,None, Not Found
1199575388,0,None, Not Found
1199575387,0,None, Not Found
1199575386,0,None, Not Found
1199575385,0,None, Not Found
1199575384,0,None, Not Found
1199575383,0,None, Not Found
1199575382,3,46475, Found
1199575381,0,None, Not Found
1199575380,0,None, Not Found
1199575379,0,None, Not Found
1199575378,0,None, Not Found
1199575377,0,None, Not Found
1199575376,0,None, Not Found
1199575375,0,None, Not Found
1199575374,0,None, Not Found
1199575373,1,None, Found
1199575372,0,None, Not Found
1199575371,0,None, Not Found
1199575370,0,None, Not Found
1199575369,0,None, Not Found
1199575368,1,None, Found
1199575367,0,None, Not Found
1199575366,1,None, Found
1199575365,0,None, Not Found
1199575364,0,None, Not Found
1199575363,0,None, Not Found
1199575362,0,None, Not Found
1199575361,0,None, Not Found
1199575360,0,None, Not Found
1199575359,2,46476, Found
1199575358,0,None, Not Found
1199575357,1,None, Found
1199575356,1,None, Found
1199575355,0,None, Not Found
1199575354,0,None, Not Found
1199575353,0,None, Not Found
1199575351,0,None, Not Found
1199575349,0,None, Not Found
1199575350,1,None, Found
1199575348,1,None, Found
1199575347,0,None, Not Found
1199575344,0,None, Not Found
1199575343,0,None, Not Found
1199575342,0,None, Not Found
1199575341,0,None, Not Found
1199575340,0,None, Not Found
1199575339,0,None, Not Found
1199575338,0,None, Not Found
1199575337,1,None, Found
1199575336,0,None, Not Found
1199575335,0,None, Not Found
1199575334,5,None, Found
1199575333,1,None, Found
1199575332,1,None, Found
1199575331,0,None, Not Found
1199575330,0,None, Not Found
1199575329,0,None, Not Found
1199575328,0,None, Not Found
1199575327,0,None, Not Found
1199575326,0,None, Not Found
1199575325,0,None, Not Found
1199575324,0,None, Not Found
1199575323,0,None, Not Found
1199575322,0,None, Not Found
1199575321,0,None, Not Found
1199575320,1,None, Found
1199575319,0,None, Not Found
1199575318,0,None, Not Found
1199575317,0,None, Not Found
1199575316,0,None, Not Found
1199575315,0,None, Not Found
1199575314,0,None, Not Found
1199575313,0,None, Not Found
1199575312,0,None, Not Found
1199575311,0,None, Not Found
1199575310,0,None, Not Found
1199575309,0,None, Not Found
1199575308,0,None, Not Found
1199575307,0,None, Not Found
1199575306,0,None, Not Found
1199575305,0,None, Not Found
1199575304,0,None, Not Found
1199575303,0,None, Not Found
1199575302,0,None, Not Found
1199575301,0,None, Not Found
1199575300,0,None, Not Found
1199575299,0,None, Not Found
1199575298,0,None, Not Found
1199575297,0,None, Not Found
1199575296,0,None, Not Found
1199575295,0,None, Not Found
1199575294,0,None, Not Found
1199575293,1,None, Found
1199575292,4,None, Found
1199575291,0,None, Not Found
1199575290,0,None, Not Found
1199575289,0,None, Not Found
1199575287,0,None, Not Found
1199575286,0,None, Not Found
1199575285,0,None, Not Found
1199575284,1,None, Found
1199575283,0,None, Not Found
1199575282,0,None, Not Found
1199575281,0,None, Not Found
1199575280,0,None, Not Found
1199575279,0,None, Not Found
1199575278,0,None, Not Found
1199575277,0,None, Not Found
1199575276,0,None, Not Found
1199575275,1,None, Found
1199575274,0,None, Found
1199575260,0,None, Not Found
1199575259,0,None, Not Found
1199575258,0,None, Not Found
1199575256,0,None, Not Found
1199575255,0,None, Not Found
1199575254,0,None, Not Found
1199575253,0,None, Not Found
1199575251,0,None, Not Found
1199575250,0,None, Not Found
1199575249,0,None, Not Found
1199575248,5,None, Found
1199575247,0,None, Not Found
1199575246,0,None, Not Found
1199575245,0,None, Not Found
1199575244,0,None, Not Found
1199575243,0,None, Not Found
1199575242,0,None, Not Found
1199575241,0,None, Not Found
1199575240,0,None, Not Found
1199575239,0,None, Not Found
1199575238,0,None, Not Found
1199575237,0,None, Found
1199575236,0,None, Not Found
1199575235,0,None, Not Found
1199575234,0,None, Not Found
1199575233,0,None, Not Found
1199575232,1,None, Found
1199575231,0,None, Not Found
1199575230,0,None, Not Found
1199575229,0,None, Not Found
1199575228,0,None, Not Found
1199575227,0,None, Not Found
1199575226,0,None, Not Found
1199575225,0,None, Not Found
1199575224,2,45628, Found
1199575223,0,None, Not Found
1199575222,0,None, Not Found
1199575221,0,None, Not Found
1199575220,0,None, Not Found
1199575219,0,None, Not Found
1199575218,0,None, Not Found
1199575217,0,None, Not Found
1199575216,0,None, Not Found
1199575215,0,None, Not Found
1199575214,0,None, Not Found
1199575212,0,None, Not Found
1199575211,1,None, Found
1199575210,0,None, Not Found
1199575209,0,None, Not Found
1199575208,0,None, Not Found
1199575206,0,None, Not Found
1199575207,0,None, Not Found
1199575205,0,None, Not Found
1199575204,0,None, Not Found
1199575203,0,None, Not Found
1199575202,0,None, Not Found
1199575201,0,None, Not Found
1199575200,1,None, Found
1199575199,0,None, Not Found
1199575198,0,None, Not Found
1199575197,0,None, Not Found
1199575196,0,None, Not Found
1199575195,1,None, Found
1199575194,0,None, Not Found
1199575193,0,None, Not Found
1199575192,0,None, Not Found
1199575191,0,None, Not Found
1199575190,1,None, Found
1199575189,0,None, Not Found
1199575188,0,None, Not Found
1199575142,0,None, Not Found
1199575141,0,None, Not Found
1199575139,0,None, Not Found
1199575138,0,None, Not Found
1199575137,0,None, Not Found
1199575136,0,None, Not Found
1199575135,0,None, Not Found
1199575134,0,None, Not Found
1199575133,0,None, Not Found
1199575132,1,None, Found
1199575131,0,None, Not Found
1199575130,0,None, Not Found
1199575129,0,None, Not Found
1199575128,0,None, Not Found
1199575127,0,None, Not Found
1199575126,0,None, Not Found
1199575125,0,None, Not Found
1199575124,0,None, Not Found
1199575123,0,None, Not Found
1199575122,0,None, Not Found
1199575120,0,None, Not Found
1199575119,0,None, Not Found
1199575118,0,None, Not Found
1199575117,0,None, Not Found
1199575116,0,None, Not Found
1199575115,0,None, Not Found
1199575114,0,None, Not Found
1199575113,0,None, Not Found
1199575112,1,None, Found
1199575111,0,None, Not Found
1199575110,0,None, Not Found
1199575109,0,None, Not Found
1199575108,0,None, Not Found
1199575107,0,None, Not Found
1199575106,0,None, Not Found
1199575105,0,None, Not Found
1199575104,0,None, Not Found
1199575103,0,None, Not Found
1199575102,0,None, Not Found
1199575101,0,None, Not Found
1199575100,0,None, Not Found
1199575099,0,None, Not Found
1199575098,0,None, Not Found
1199575097,0,None, Not Found
1199575096,0,None, Not Found
1199575095,0,None, Not Found
1199575094,0,None, Not Found
1199575093,0,None, Not Found
1199575092,0,None, Not Found
1199575091,0,None, Not Found
1199575090,0,None, Not Found
1199575089,0,None, Not Found
1199575088,0,None, Not Found
1199575087,0,None, Not Found
1199575086,0,None, Not Found
1199575085,0,None, Not Found
1199575084,0,None, Not Found
1199575083,0,None, Not Found
1199575082,0,None, Not Found
1199575081,0,None, Not Found
1199575080,0,None, Not Found
1199575079,0,None, Not Found
1199575078,0,None, Not Found
1199575077,0,None, Not Found
1199575076,0,None, Not Found
1199575075,0,None, Not Found
1199575074,0,None, Not Found
1199575073,0,None, Not Found
1199575072,0,None, Not Found
1199575070,0,None, Not Found
1199575071,0,None, Not Found
1199575069,0,None, Not Found
1199575068,0,None, Not Found
1199575067,0,None, Not Found
1199575066,0,None, Not Found
1199575065,0,None, Not Found
1199575064,0,None, Not Found
1199575063,0,None, Not Found
1199575062,0,None, Not Found
1199575061,0,None, Not Found
1199575060,0,None, Not Found
1199575059,0,None, Not Found
1199575058,0,None, Not Found
1199575057,1,None, Found
1199575056,0,None, Not Found
1199575055,0,None, Not Found
1199575054,0,None, Not Found
1199575053,0,None, Not Found
1199575052,0,None, Not Found
1199575051,0,None, Not Found
1199575050,0,None, Not Found
1199575048,0,None, Not Found
1199575047,0,None, Not Found
1199575046,0,None, Not Found
1199575045,0,None, Not Found
1199575044,0,None, Not Found
1199575041,0,None, Not Found
1199575040,0,None, Not Found
1199575039,0,None, Not Found
1199575038,0,None, Not Found
1199575037,0,None, Not Found
1199575036,0,None, Not Found
1199575035,0,None, Not Found
1199575034,0,None, Not Found
1199575033,0,None, Not Found
1199575032,0,None, Not Found
1199575031,0,None, Not Found
1199575030,0,None, Not Found
1199575028,0,None, Not Found
1199575029,0,None, Not Found
1199575027,0,None, Not Found
1199575026,0,None, Not Found
1199575025,0,None, Not Found
1199575024,0,None, Not Found
1199575023,0,None, Not Found
1199575022,0,None, Not Found
1199575021,0,None, Not Found
1199575020,0,None, Not Found
1199575019,0,None, Not Found
1199575018,0,None, Found
1199575017,0,None, Not Found
1199575016,0,None, Not Found
1199575015,0,None, Not Found
1199575014,0,None, Not Found
1199575013,0,None, Not Found
1199575012,1,None, Found
1199575011,0,None, Not Found
1199575010,0,None, Not Found
1199575008,0,None, Not Found
1199575009,0,None, Not Found
1199575007,0,None, Not Found
1199575006,0,None, Found
1199575005,0,None, Not Found
1199575004,0,None, Not Found
1199575003,0,None, Not Found
1199575002,0,None, Not Found
1199575001,0,None, Not Found
1199575000,0,None, Not Found
1199574999,0,None, Not Found
1199574998,0,None, Not Found
1199574997,0,None, Not Found
1199574996,0,None, Not Found
1199574995,0,None, Not Found
1199574994,0,None, Not Found
1199574993,0,None, Not Found
1199574992,0,None, Not Found
1199574991,0,None, Not Found
1199574990,0,None, Not Found
1199574989,0,None, Not Found
1199574988,0,None, Not Found
1199574987,0,None, Not Found
1199574986,0,None, Not Found
1199574985,0,None, Not Found
1199574984,0,None, Not Found
1199574983,0,None, Not Found
1199574982,0,None, Not Found
1199574981,0,None, Not Found
1199574980,0,None, Not Found
1199574979,0,None, Not Found
1199574977,0,None, Not Found
1199574978,0,None, Not Found
1199574976,0,None, Not Found
1199574975,0,None, Not Found
1199574974,0,None, Not Found
1199574973,0,None, Not Found
1199574972,0,None, Not Found
1199574971,0,None, Not Found
1199574970,0,None, Not Found
1199574969,0,None, Not Found
1199574968,0,None, Not Found
1199574967,0,None, Not Found
1199574966,0,None, Not Found
1199574965,0,None, Not Found
1199574964,0,None, Not Found
1199574962,0,None, Not Found
1199574963,0,None, Not Found
1199574961,0,None, Not Found
1199574960,0,None, Not Found
1199574959,1,None, Found
1199574958,0,None, Not Found
1199574957,0,None, Not Found
1199574956,0,None, Not Found
1199574955,0,None, Not Found
1199574954,0,None, Not Found
1199574953,0,None, Not Found
1199574952,0,None, Found
1199574951,0,None, Not Found
1199574950,0,None, Not Found
1199574949,0,None, Not Found
1199574948,0,None, Not Found
1199574947,0,None, Not Found
1199574945,0,None, Not Found
1199574946,0,None, Not Found
1199574944,0,None, Not Found
1199574943,0,None, Not Found
1199574942,0,None, Not Found
1199574934,0,None, Not Found
1199574933,0,None, Not Found
1199574932,0,None, Not Found
1199574931,0,None, Not Found
1199574930,0,None, Not Found
1199574929,0,None, Not Found
1199574928,0,None, Found
1199574927,0,None, Not Found
1199574926,0,None, Not Found
1199574925,0,None, Not Found
1199574924,0,None, Found
1199574923,1,None, Found
1199574922,0,None, Not Found
1199574921,0,None, Not Found
1199574920,0,None, Not Found
1199574919,0,None, Found
1199574918,0,None, Not Found
1199574917,0,None, Not Found
1199574916,0,None, Not Found
1199574915,0,None, Not Found
1199574914,1,None, Found
1199574913,0,None, Not Found
1199574912,0,None, Not Found
1199574911,0,None, Not Found
1199574910,0,None, Not Found
1199574909,0,None, Not Found
1199574908,0,None, Found
1199574907,0,None, Not Found
1199574906,0,None, Not Found
1199574905,0,None, Not Found
1199574904,0,None, Not Found
1199574903,0,None, Not Found
1199574902,0,None, Not Found
1199574901,0,None, Not Found
1199574900,0,None, Not Found
1199574899,0,None, Found
1199574898,0,None, Not Found
1199574897,0,None, Not Found
1199574896,0,None, Found
1199574895,0,None, Not Found
1199574894,1,None, Found
1199574893,0,None, Not Found
1199574892,0,None, Not Found
1199574891,0,None, Not Found
1199574890,0,None, Not Found
1199574889,0,None, Not Found
1199574888,0,None, Not Found
1199574887,0,None, Not Found
1199574886,0,None, Not Found
1199574885,0,None, Not Found
1199574884,0,None, Not Found
1199574883,0,None, Not Found
1199574882,0,None, Not Found
1199574881,0,None, Not Found
1199574880,0,None, Not Found
1199574879,0,None, Not Found
1199574878,0,None, Not Found
1199574877,0,None, Not Found
1199574876,0,None, Not Found
1199574875,0,None, Not Found
1199574874,0,None, Not Found
1199574873,0,None, Not Found
1199574872,0,None, Not Found
1199574871,0,None, Not Found
1199574870,0,None, Not Found
1199574869,0,None, Not Found
1199574868,0,None, Not Found
1199574867,0,None, Not Found
1199574866,0,None, Not Found
1199574865,0,None, Not Found
1199574864,0,None, Not Found
1199574863,0,None, Not Found
1199574862,0,None, Not Found
1199574861,0,None, Not Found
1199574860,0,None, Not Found
1199574859,0,None, Not Found
1199574858,0,None, Not Found
1199574857,0,None, Not Found
1199574856,0,None, Not Found
1199574854,0,None, Not Found
1199574853,0,None, Not Found
1199574852,0,None, Not Found
1199574851,0,None, Not Found
1199574850,0,None, Not Found
1199574849,0,None, Not Found
1199574848,0,None, Not Found
1199574847,0,None, Not Found
1199574846,0,None, Not Found
1199574845,0,None, Not Found
1199574844,0,None, Not Found
1199574843,0,None, Not Found
1199574842,0,None, Not Found
1199574840,0,None, Not Found
1199574841,1,None, Found
1199574839,0,None, Not Found
1199574838,0,None, Not Found
1199574837,0,None, Not Found
1199574836,0,None, Not Found
1199574835,0,None, Not Found
1199574834,0,None, Not Found
1199574828,0,None, Not Found
1199574819,0,None, Found
1199574817,0,None, Not Found
1199574816,0,None, Not Found
1199574815,0,None, Not Found
1199574811,0,None, Not Found
1199574810,3,None, Found
1199574809,0,None, Not Found
1199574808,0,None, Not Found
